"b1_4"     "a1"     "c1"     "b2_4"     "a2"     "c2"     "b3"     "a3"     "c3"     "Y1_gamma1"     "Y1_gamma2"     "LogPost"     "k1_11"     "k2_11"     "k3_11"     "ktype1_11"     "ktype2_11"     "ktype3_11"
-4.62881     20.9854     1.60222     -1.27769     184.766     1.60879     8.75887     104.562     1.64708     85.5247     0.00793095     -1938.25     -4.95531     -0.265486     8.75887     0     3     0
-4.91559     21.5251     1.58509     -1.32117     184.766     1.60664     9.12478     187.471     1.64237     85.798     0.00446959     -1938.43     -4.78509     -0.346616     9.12478     0     3     0
-5.19108     16.1744     1.60836     -1.36913     183.406     1.60862     8.11531     116.787     1.66455     78.3528     0.00259544     -1937.39     -6.53069     -0.0212202     8.11531     0     3     0
-5.12906     23.5606     1.60836     -1.28474     182.822     1.61389     8.32197     89.0709     1.67542     99.928     0.000860764     -1933.6     -4.26359     -0.497041     8.32197     0     3     0
-4.83704     20.8865     1.61025     -1.40494     183.671     1.6108     8.01254     67.8951     1.64804     80.9061     0.00426398     -1933.25     -4.2342     -0.547291     8.01254     0     3     0
-6.1129     26.3603     1.61025     -1.32776     185.702     1.6108     8.52307     61.9952     1.63473     72.788     0.00839379     -1930.4     -4.84619     -0.0622901     8.52307     0     3     0
-5.76476     27.4451     1.59282     -1.33302     184.793     1.60978     8.21108     57.1138     1.70943     79.6627     0.000988358     -1935.64     -4.38727     -0.260173     8.21108     0     3     0
-4.70405     9.76936     1.59983     -1.47968     185.377     1.60235     7.75463     44     1.66558     84.5587     0.00121519     -1939.69     -4.38727     -1.02552     7.75463     0     3     0
-5.85499     21.0101     1.59983     -1.377     187.875     1.60441     8.59802     55.5252     1.70256     70.2215     0.00831114     -1938.92     -4.59885     -0.484621     8.59802     0     3     0
-5.99789     24.8787     1.60411     -1.32892     187.545     1.60728     8.82545     76.7805     1.68451     65.2187     0.0125204     -1944.83     -4.78921     -0.0615355     8.82545     0     3     0
-4.40854     34.3238     1.59614     -1.35232     184.143     1.60984     8.62436     91.2218     1.68451     91.2122     0.000319806     -1930.18     -4.23606     0.0278     8.62436     0     3     0
-4.95713     36.8538     1.588     -1.37442     183.939     1.6094     8.58737     58.6875     1.66135     80.1363     0.000242436     -1941.84     -5.00145     0.235557     8.58737     0     3     0
-4.31841     34.8217     1.58916     -1.28184     183.939     1.6102     8.10533     51.4204     1.6743     84.8819     0.00357419     -1938.66     -4.88446     0.210615     8.10533     0     3     0
-3.93231     14.4891     1.59768     -1.32375     184.32     1.6102     8.60866     95.8764     1.63213     76.3505     0.00263588     -1935.82     -4.88446     -0.663796     8.60866     0     3     0
-3.31658     34.9436     1.60941     -1.31554     183.984     1.61279     8.23433     80.4578     1.64522     78.9563     0.00223403     -1936.21     -4.47406     0.271443     8.23433     0     3     0
-2.81435     14.1283     1.60856     -1.34863     182.679     1.61339     8.83154     80.9482     1.68489     77.7336     0.00371938     -1933.91     -4.85758     -0.682903     8.83154     0     3     0
-1.88596     32.4731     1.60861     -1.48235     183.447     1.60867     8.5387     65.0493     1.64651     85.53     0.000548287     -1932.61     -5.18742     0.288271     8.5387     0     3     0
-1.65839     31.8979     1.59024     -1.42388     182.144     1.60983     8.89149     88.9695     1.61551     79.6904     0.00307182     -1943.59     -5.18713     0.123634     8.89149     0     3     0
-4.07943     18.2659     1.61007     -1.39729     179.829     1.6131     7.96948     85.9167     1.62826     88.8615     0.000121201     -1935.66     -5.49135     -0.344606     7.96948     0     3     0
-4.86384     27     1.5896     -1.39729     180.79     1.61332     8.63369     114.181     1.70448     89.026     0.000121201     -1935.72     -5.1558     -0.133674     8.63369     0     3     0
-6.43666     25.2039     1.60953     -1.30067     180.781     1.61474     8.63154     102.175     1.6943     75.0637     0.00761084     -1944.41     -4.72891     -0.145637     8.63154     0     3     0
-4.29339     24.3777     1.60565     -1.41185     179.174     1.61842     8.78619     123.948     1.64498     78.3674     0.00558448     -1935.15     -4.92916     -0.0970543     8.78619     0     3     0
-4.79901     31.5132     1.61795     -1.3338     180.101     1.62135     8.8099     100.112     1.68254     76.9143     0.00409725     -1935.53     -4.10649     -0.215493     8.8099     0     3     0
-5.37067     19.8666     1.61795     -1.3864     180.064     1.61969     8.49883     73.9721     1.67164     74.7057     0.0033494     -1932.37     -5.06545     -0.182087     8.49883     0     3     0
-4.93635     12.5756     1.6185     -1.33865     177.68     1.61969     8.02501     90.0716     1.66263     81.3758     0.00453151     -1934.56     -5.19551     -0.809842     8.02501     0     3     0
-4.39004     29.9745     1.61233     -1.35378     178.434     1.61955     7.58671     54.9099     1.67744     76.2898     0.00616475     -1934.95     -5.16997     0.14535     7.58671     0     3     0
-3.59319     33.4331     1.59949     -1.43081     179.256     1.61353     8.69511     129.494     1.6645     79.72     0.0017905     -1930.13     -5.11851     0.298125     8.69511     0     3     0
-3.59319     42.9053     1.59894     -1.38089     177.888     1.61867     8.11278     96.8677     1.67781     73.919     0.00363602     -1934.24     -4.36768     0.450618     8.11278     0     3     0
-4.40457     30.6492     1.61059     -1.4438     179.674     1.61643     8.93179     53.0226     1.64467     75.5701     0.00336684     -1933.27     -4.94038     0.0687185     8.93179     0     3     0
-4.73304     28.0827     1.60463     -1.29869     179.438     1.61795     8.07947     114.787     1.68182     74.8921     0.00365443     -1946.06     -4.32593     -0.359641     8.07947     0     3     0
-4.78238     28.8173     1.59721     -1.47681     177.838     1.61777     8.22328     79.6463     1.62576     71.1349     0.0107604     -1938.82     -4.4586     -0.126787     8.22328     0     3     0
-4.11281     34.1557     1.60534     -1.45879     177.263     1.61992     8.64838     95.0372     1.69907     82.7425     0.000432956     -1930.38     -4.53403     0.0805443     8.64838     0     3     0
-3.44257     22.3449     1.60967     -1.43247     177.166     1.61844     8.47316     125.7     1.62946     79.075     0.000374368     -1929.86     -5.27759     -0.153225     8.47316     0     3     0
-2.48533     46.0904     1.61446     -1.43858     178.991     1.61503     8.18591     101.673     1.65093     78.5144     0.000374368     -1931.14     -3.77225     0.258613     8.18591     0     3     0
-2.24334     27.9318     1.61912     -1.43287     177.612     1.61952     8.55916     83.6655     1.70031     86.5799     0.00113854     -1931.83     -4.21486     -0.323217     8.55916     0     3     0
-1.76983     23.6882     1.59716     -1.3689     177.824     1.61974     8.9023     116.1     1.69194     81.647     0.000479221     -1937.67     -4.99157     -0.290532     8.9023     0     3     0
-2.5388     17.1799     1.61595     -1.42297     178.245     1.61775     8.54872     101.112     1.66179     98.3416     1.51388e-05     -1934.2     -4.62187     -0.535535     8.54872     0     3     0
-2.42028     41.9142     1.61415     -1.40046     180.698     1.61665     8.25995     51.4249     1.64569     77.8218     0.000107954     -1934.26     -3.40794     -0.19491     8.25995     0     3     0
-2.25987     24.4607     1.58476     -1.41651     180.698     1.61561     7.9929     46.2768     1.61741     70.7359     0.00518958     -1939.79     -3.71725     -0.697276     7.9929     0     3     0
-1.71175     20.4712     1.61149     -1.37845     181.863     1.6142     8.9186     100.494     1.65647     73.8938     0.00109449     -1937     -4.09158     -0.636577     8.9186     0     3     0
-3.20423     43.2334     1.61149     -1.34797     183.225     1.61204     8.20267     121.968     1.66352     85.3702     0.00312085     -1937.61     -4.40099     0.39064     8.20267     0     3     0
-3.30247     37.6946     1.60413     -1.34788     180.855     1.61204     8.28911     118.596     1.66726     86.0238     0.00287479     -1935.51     -4.66583     0.356275     8.28911     0     3     0
-3.21051     38.5158     1.59012     -1.36137     183.29     1.60883     8.94415     118.596     1.65313     80.0299     0.00175561     -1932.2     -4.64439     0.354266     8.94415     0     3     0
-2.67338     18.8049     1.60472     -1.3115     182.584     1.6111     8.11241     83.468     1.65125     79.823     0.00175561     -1931.37     -4.5703     -0.575401     8.11241     0     3     0
-3.67197     22.6235     1.57817     -1.41251     183.062     1.6049     8.29502     76.5269     1.66747     103.89     0.00112278     -1941.42     -4.8493     -0.295273     8.29502     0     3     0
-4.0474     31.7498     1.6045     -1.29501     184.563     1.60556     8.18971     77.7058     1.66747     77.6808     0.000609849     -1929.93     -5.03333     0.177078     8.18971     0     3     0
-4.4449     39.1169     1.60252     -1.31929     185.188     1.60556     8.12573     91.1992     1.68168     88.2774     0.000609849     -1927.22     -4.41647     0.268218     8.12573     0     3     0
-4.6563     30.8431     1.5893     -1.3138     183.996     1.60527     8.23428     114.197     1.68229     86.6586     0.000556022     -1931.89     -4.82338     0.117259     8.23428     0     3     0
-5.29143     13.7918     1.60047     -1.3138     185.028     1.60262     7.92634     52.0628     1.65541     87.6437     0.000933083     -1932.71     -4.50239     -0.742773     7.92634     0     3     0
-4.60658     27.8838     1.59218     -1.41353     186.605     1.60517     7.96315     47.8299     1.69996     78.8167     0.00309381     -1936.87     -5.30074     0.174734     7.96315     0     3     0
-4.09468     25.8547     1.60008     -1.32653     186.239     1.60733     7.89513     49.3418     1.65258     77.2306     0.000382156     -1932.7     -4.94986     -0.0748646     7.89513     0     3     0
-4.79842     27.4648     1.59227     -1.35203     186.952     1.6056     8.85198     82.6471     1.68993     80.3426     0.00215018     -1934.1     -4.93184     0.0141551     8.85198     0     3     0
-4.31765     34.0989     1.6031     -1.23792     187.115     1.6056     8.65967     112.515     1.68993     83.2456     0.0032978     -1938.73     -4.93639     0.167911     8.65967     0     3     0
-3.42705     35.8448     1.59753     -1.35933     186.36     1.6056     9.22629     145.222     1.6974     85.1038     0.00317813     -1936.94     -4.93639     0.375308     9.22629     0     3     0
-4.75979     31.7878     1.59288     -1.39671     185.069     1.60511     8.6094     144.494     1.65697     85.0965     0.000554186     -1937.04     -5.39349     0.453254     8.6094     0     3     0
-4.36754     29.1382     1.59952     -1.28346     185.778     1.60426     8.78255     147.133     1.70641     86.9644     0.00243871     -1935.52     -4.86001     0.0957071     8.78255     0     3     0
-2.46633     44.8454     1.60319     -1.42688     184.938     1.60633     8.30421     80.1416     1.68115     84.7889     0.00243871     -1935.21     -3.89003     0.161965     8.30421     0     3     0
-2.82023     24.3149     1.58787     -1.37662     185.082     1.60828     8.10883     103.894     1.60625     78.2823     0.0100847     -1944.99     -4.57487     -0.355897     8.10883     0     3     0
-3.64261     20.4784     1.60409     -1.37045     184.994     1.60503     7.96581     67.7467     1.70034     71.2237     4.57316e-05     -1932.27     -5.22717     -0.272113     7.96581     0     3     0
-3.76629     20.9591     1.60409     -1.43446     183.683     1.60503     8.05295     69.6919     1.6144     86.4356     0.000594407     -1930.4     -5.01288     -0.285832     8.05295     0     3     0
-4.46443     22.066     1.60409     -1.41658     184.024     1.60534     7.70593     60.7567     1.64229     76.9465     0.000484179     -1935.98     -4.88681     -0.239704     7.70593     0     3     0
-3.74137     21.0897     1.60409     -1.40854     183.952     1.60895     8.92791     114.149     1.61297     93.0395     0.0024159     -1936.09     -5.13319     -0.182327     8.92791     0     3     0
